group,participant_id,correct,rt_raw,rt_adj,speaker_variety,sentence_type,sentence,familiar_with_fall,learner,two_langs,eq_score,exp_time,lextale_avg,lextale_tra,target,item,lextale_std,eq_std
0,5e3dec90ce522506a9045e17,0,14.1392,13.0092,cuban,declarative-broad-focus,El hombre mira la luna,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,cubandeclarative-broad-focusEl hombre mira la luna,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.7822,0.5922000000000001,mexican,interrogative-total-yn,Mi tia odia la lluvia,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicaninterrogative-total-ynMi tia odia la lluvia,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,33.3013,31.9013,castilian,declarative-broad-focus,Emilio ama la marcha,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,castiliandeclarative-broad-focusEmilio ama la marcha,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,2.4208,1.3607999999999998,cuban,interrogative-total-yn,El nino oye el rio,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,cubaninterrogative-total-ynEl nino oye el rio,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,2.39,1.1700000000000002,puertorican,interrogative-total-yn,El hombre mira la luna,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,puertoricaninterrogative-total-ynEl hombre mira la luna,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,2.5656,1.4256,puertorican,declarative-broad-focus,David leia el libro,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,puertoricandeclarative-broad-focusDavid leia el libro,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,5.4933,4.1633,cuban,interrogative-total-yn,Maria bebe el vino,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,cubaninterrogative-total-ynMaria bebe el vino,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,2.2443,1.0943,mexican,interrogative-total-yn,El nino oye el rio,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicaninterrogative-total-ynEl nino oye el rio,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,6.8962,5.5762,cuban,declarative-broad-focus,El bebe comia muy bien,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,cubandeclarative-broad-focusEl bebe comia muy bien,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.8701,0.5901000000000001,mexican,declarative-broad-focus,Emilio ama la marcha,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicandeclarative-broad-focusEmilio ama la marcha,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,2.5728,1.0428,castilian,interrogative-total-yn,Mi novio viene del lago,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,castilianinterrogative-total-ynMi novio viene del lago,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,6.3144,5.0644,cuban,interrogative-total-yn,Marta abre el regalo,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,cubaninterrogative-total-ynMarta abre el regalo,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,2.1404,0.9804000000000002,puertorican,interrogative-total-yn,Manuela vende el carro,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,puertoricaninterrogative-total-ynManuela vende el carro,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.7818,0.29180000000000006,castilian,interrogative-total-yn,Manuela vende el carro,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,castilianinterrogative-total-ynManuela vende el carro,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,1.6409,0.42090000000000005,cuban,interrogative-total-yn,Manuela vende el carro,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,cubaninterrogative-total-ynManuela vende el carro,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.5846,0.4845999999999999,mexican,declarative-broad-focus,David leia el libro,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicandeclarative-broad-focusDavid leia el libro,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.7953,0.6553,puertorican,declarative-broad-focus,El nino oye el rio,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,puertoricandeclarative-broad-focusEl nino oye el rio,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.6658,0.3357999999999999,mexican,interrogative-total-yn,Daniel iba a Bolivia,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicaninterrogative-total-ynDaniel iba a Bolivia,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.5704,0.4204000000000001,mexican,interrogative-total-yn,Ana lleva el abrigo,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicaninterrogative-total-ynAna lleva el abrigo,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.5951,0.2950999999999999,castilian,declarative-broad-focus,Mi tia odia la lluvia,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,castiliandeclarative-broad-focusMi tia odia la lluvia,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,1.8745,0.36450000000000005,castilian,declarative-broad-focus,Mi novio viene del lago,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,castiliandeclarative-broad-focusMi novio viene del lago,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.5956,0.40559999999999996,puertorican,declarative-broad-focus,El bebe comia muy bien,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,puertoricandeclarative-broad-focusEl bebe comia muy bien,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.6164,0.4064000000000001,puertorican,declarative-broad-focus,La maestra vive en Paris,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,puertoricandeclarative-broad-focusLa maestra vive en Paris,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,1.5996,0.3495999999999999,puertorican,interrogative-total-yn,Mi madre come la fruta,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,puertoricaninterrogative-total-ynMi madre come la fruta,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,1.4384,0.3283999999999998,cuban,interrogative-total-yn,El hombre mira la luna,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,cubaninterrogative-total-ynEl hombre mira la luna,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,1.6118,0.2517999999999998,cuban,interrogative-total-yn,Mi novio viene del lago,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,cubaninterrogative-total-ynMi novio viene del lago,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.8825,0.5225,castilian,declarative-broad-focus,Maria bebe el vino,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,castiliandeclarative-broad-focusMaria bebe el vino,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,1.7923,0.35230000000000006,cuban,interrogative-total-yn,Mariano habla del tiempo,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,cubaninterrogative-total-ynMariano habla del tiempo,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,2.4986,1.2286000000000001,cuban,interrogative-total-yn,Mi madre come la fruta,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,cubaninterrogative-total-ynMi madre come la fruta,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,1.5485,0.5085,puertorican,interrogative-total-yn,Ana lleva el abrigo,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,puertoricaninterrogative-total-ynAna lleva el abrigo,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.4667,0.25669999999999993,mexican,interrogative-total-yn,David leia el libro,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicaninterrogative-total-ynDavid leia el libro,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.8322,0.2522,cuban,declarative-broad-focus,Daniel iba a Bolivia,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,cubandeclarative-broad-focusDaniel iba a Bolivia,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.8194,0.6194,puertorican,declarative-broad-focus,Daniel iba a Bolivia,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,puertoricandeclarative-broad-focusDaniel iba a Bolivia,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,27.2744,26.1244,mexican,interrogative-total-yn,Marta abre el regalo,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicaninterrogative-total-ynMarta abre el regalo,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.8873,0.12729999999999997,castilian,interrogative-total-yn,La maestra vive en Paris,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,castilianinterrogative-total-ynLa maestra vive en Paris,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.6322,0.44220000000000015,mexican,declarative-broad-focus,El bebe comia muy bien,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicandeclarative-broad-focusEl bebe comia muy bien,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.8493,0.4093,castilian,interrogative-total-yn,Marta abre el regalo,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,castilianinterrogative-total-ynMarta abre el regalo,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.6369,0.18690000000000007,castilian,interrogative-total-yn,La nina lava el plato,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,castilianinterrogative-total-ynLa nina lava el plato,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,1.4712,0.34120000000000017,cuban,interrogative-total-yn,Ana lleva el abrigo,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,cubaninterrogative-total-ynAna lleva el abrigo,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.8491,0.44910000000000005,cuban,declarative-broad-focus,Mi novio viene del lago,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,cubandeclarative-broad-focusMi novio viene del lago,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.6493,0.5093000000000001,mexican,declarative-broad-focus,Mi tia odia la lluvia,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicandeclarative-broad-focusMi tia odia la lluvia,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.6172,0.1472,cuban,declarative-broad-focus,Mi tia odia la lluvia,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,cubandeclarative-broad-focusMi tia odia la lluvia,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.8703,0.6703000000000001,mexican,declarative-broad-focus,La maestra vive en Paris,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,mexicandeclarative-broad-focusLa maestra vive en Paris,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,0,1.6523,0.34230000000000005,cuban,interrogative-total-yn,Daniel iba a Bolivia,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,1,cubaninterrogative-total-ynDaniel iba a Bolivia,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,2.2386,0.8486,cuban,declarative-broad-focus,Manuela vende el carro,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,cubandeclarative-broad-focusManuela vende el carro,-0.15211572795079134,0.5809011837449047
0,5e3dec90ce522506a9045e17,1,1.5379,0.28790000000000004,cuban,declarative-broad-focus,Maria bebe el vino,click here to respond,13 or older,"no, only English or Spanish",49,660.2305,49.16666666666667,-1,0,cubandeclarative-broad-focusMaria bebe el vino,-0.15211572795079134,0.5809011837449047
0,5e51fbbc31127d237d48c881,1,5.3994,4.2094000000000005,puertorican,declarative-broad-focus,El bebe comia muy bien,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,0,puertoricandeclarative-broad-focusEl bebe comia muy bien,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,1,4.3052,3.1852,mexican,declarative-broad-focus,Marta abre el regalo,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,0,mexicandeclarative-broad-focusMarta abre el regalo,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,1,3.6863,2.1063,cuban,declarative-broad-focus,Daniel iba a Bolivia,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,0,cubandeclarative-broad-focusDaniel iba a Bolivia,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,1,6.5789,5.1389,cuban,interrogative-total-yn,Mariano habla del tiempo,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,1,cubaninterrogative-total-ynMariano habla del tiempo,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,0,3.0512,1.9112000000000002,puertorican,interrogative-total-yn,Daniel iba a Bolivia,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,1,puertoricaninterrogative-total-ynDaniel iba a Bolivia,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,1,2.8738,1.4438000000000002,castilian,interrogative-total-yn,David leia el libro,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,0,castilianinterrogative-total-ynDavid leia el libro,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,0,1.6677,0.6777,puertorican,interrogative-total-yn,David leia el libro,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,1,puertoricaninterrogative-total-ynDavid leia el libro,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,0,3.21,1.88,cuban,interrogative-total-yn,Maria bebe el vino,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,1,cubaninterrogative-total-ynMaria bebe el vino,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,0,6.9554,5.8553999999999995,mexican,declarative-broad-focus,David leia el libro,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,0,mexicandeclarative-broad-focusDavid leia el libro,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,1,2.0454,0.8954,mexican,interrogative-total-yn,El nino oye el rio,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,0,mexicaninterrogative-total-ynEl nino oye el rio,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,1,2.2499,0.6698999999999997,castilian,interrogative-total-yn,Mariano habla del tiempo,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,0,castilianinterrogative-total-ynMariano habla del tiempo,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,1,9.6428,8.242799999999999,cuban,declarative-broad-focus,Mi novio viene del lago,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,0,cubandeclarative-broad-focusMi novio viene del lago,0.41127585705213954,-1.1011291311317581
0,5e51fbbc31127d237d48c881,1,1.9223,0.1622999999999999,castilian,interrogative-total-yn,La maestra vive en Paris,no,younger than 13,"no, only English or Spanish",29,1173.4707,53.33333333333333,4,0,castilianinterrogative-total-ynLa maestra vive en Paris,0.41127585705213954,-1.1011291311317581
