group,participant_id,correct,rt_raw,rt_adj,speaker_variety,sentence_type,sentence,familiar_with_fall,learner,two_langs,eq_score,exp_time,lextale_avg,lextale_tra,target,item,lextale_std,eq_std,caribbean,rt
0,60370d269f029917f89b4514,1,1.6632,0.6632,puertorican,interrogative-total-yn,Maria bebe el vino,yes,13 or older,"no, only English or Spanish",43,793.1646,65,18,1,puertoricaninterrogative-total-ynMaria bebe el vino,1.919460318913974,0.03369114251981519,1,2.0484999999999998
0,60370d269f029917f89b4514,1,1.6363,0.4863000000000002,mexican,interrogative-total-yn,El nino oye el rio,yes,13 or older,"no, only English or Spanish",43,793.1646,65,18,0,mexicaninterrogative-total-ynEl nino oye el rio,1.919460318913974,0.03369114251981519,0,1.8716000000000002
0,60370d269f029917f89b4514,1,1.7052,0.4852000000000001,cuban,declarative-broad-focus,La nina lava el plato,yes,13 or older,"no, only English or Spanish",43,793.1646,65,18,0,cubandeclarative-broad-focusLa nina lava el plato,1.919460318913974,0.03369114251981519,1,1.8705
0,60370d269f029917f89b4514,1,2.1043,0.5242999999999998,castilian,interrogative-total-yn,Mariano habla del tiempo,yes,13 or older,"no, only English or Spanish",43,793.1646,65,18,0,castilianinterrogative-total-ynMariano habla del tiempo,1.919460318913974,0.03369114251981519,0,1.9095999999999997
0,60370d269f029917f89b4514,1,1.9927,0.7026999999999999,mexican,interrogative-total-yn,Mi novio viene del lago,yes,13 or older,"no, only English or Spanish",43,793.1646,65,18,0,mexicaninterrogative-total-ynMi novio viene del lago,1.919460318913974,0.03369114251981519,0,2.0879999999999996
0,60370d269f029917f89b4514,1,1.6339,0.32389999999999985,castilian,interrogative-total-yn,Maria bebe el vino,yes,13 or older,"no, only English or Spanish",43,793.1646,65,18,0,castilianinterrogative-total-ynMaria bebe el vino,1.919460318913974,0.03369114251981519,0,1.7091999999999998
0,60cbabd69ddfb4d7243a1e38,1,1.8549,0.4549000000000001,castilian,declarative-broad-focus,Emilio ama la marcha,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castiliandeclarative-broad-focusEmilio ama la marcha,0.262783257946556,0.2051022184978236,0,1.8402
0,60cbabd69ddfb4d7243a1e38,1,1.8536,0.6636,mexican,declarative-broad-focus,El bebe comia muy bien,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicandeclarative-broad-focusEl bebe comia muy bien,0.262783257946556,0.2051022184978236,0,2.0488999999999997
0,60cbabd69ddfb4d7243a1e38,1,1.8877,0.49770000000000003,cuban,declarative-broad-focus,Manuela vende el carro,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,cubandeclarative-broad-focusManuela vende el carro,0.262783257946556,0.2051022184978236,1,1.883
0,60cbabd69ddfb4d7243a1e38,1,2.2494,0.7394000000000001,castilian,declarative-broad-focus,Mi novio viene del lago,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castiliandeclarative-broad-focusMi novio viene del lago,0.262783257946556,0.2051022184978236,0,2.1247
0,60cbabd69ddfb4d7243a1e38,1,2.0314,0.2714000000000001,castilian,interrogative-total-yn,La maestra vive en Paris,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castilianinterrogative-total-ynLa maestra vive en Paris,0.262783257946556,0.2051022184978236,0,1.6567
0,60cbabd69ddfb4d7243a1e38,1,1.8162,0.4062000000000001,castilian,declarative-broad-focus,El nino oye el rio,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castiliandeclarative-broad-focusEl nino oye el rio,0.262783257946556,0.2051022184978236,0,1.7915
0,60cbabd69ddfb4d7243a1e38,1,1.7166,0.38659999999999983,mexican,interrogative-total-yn,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicaninterrogative-total-ynDaniel iba a Bolivia,0.262783257946556,0.2051022184978236,0,1.7718999999999998
0,60cbabd69ddfb4d7243a1e38,1,1.8063,0.5263,mexican,declarative-broad-focus,Emilio ama la marcha,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicandeclarative-broad-focusEmilio ama la marcha,0.262783257946556,0.2051022184978236,0,1.9116
0,60cbabd69ddfb4d7243a1e38,1,1.6455,0.39549999999999996,cuban,declarative-broad-focus,Maria bebe el vino,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,cubandeclarative-broad-focusMaria bebe el vino,0.262783257946556,0.2051022184978236,1,1.7808
0,60cbabd69ddfb4d7243a1e38,1,1.5822,0.2722,castilian,interrogative-total-yn,Maria bebe el vino,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castilianinterrogative-total-ynMaria bebe el vino,0.262783257946556,0.2051022184978236,0,1.6575
0,60cbabd69ddfb4d7243a1e38,1,2.2123,1.0223,mexican,declarative-broad-focus,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicandeclarative-broad-focusDaniel iba a Bolivia,0.262783257946556,0.2051022184978236,0,2.4075999999999995
0,60cbabd69ddfb4d7243a1e38,1,1.6561,0.43609999999999993,mexican,declarative-broad-focus,El hombre mira la luna,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicandeclarative-broad-focusEl hombre mira la luna,0.262783257946556,0.2051022184978236,0,1.8214
0,60cbabd69ddfb4d7243a1e38,1,1.9556,0.37559999999999993,cuban,declarative-broad-focus,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,cubandeclarative-broad-focusDaniel iba a Bolivia,0.262783257946556,0.2051022184978236,1,1.7609
0,60cbabd69ddfb4d7243a1e38,1,1.8874,0.35739999999999994,castilian,interrogative-total-yn,Mi novio viene del lago,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castilianinterrogative-total-ynMi novio viene del lago,0.262783257946556,0.2051022184978236,0,1.7427
0,60cbabd69ddfb4d7243a1e38,1,1.8971,0.6971,mexican,declarative-broad-focus,La maestra vive en Paris,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicandeclarative-broad-focusLa maestra vive en Paris,0.262783257946556,0.2051022184978236,0,2.0824
0,60cbabd69ddfb4d7243a1e38,1,1.8008,0.6708000000000001,cuban,declarative-broad-focus,El hombre mira la luna,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,cubandeclarative-broad-focusEl hombre mira la luna,0.262783257946556,0.2051022184978236,1,2.0561
0,60cbabd69ddfb4d7243a1e38,1,1.7144,0.2744,castilian,interrogative-total-yn,Marta abre el regalo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castilianinterrogative-total-ynMarta abre el regalo,0.262783257946556,0.2051022184978236,0,1.6597
0,60cbabd69ddfb4d7243a1e38,1,2.0653,0.46530000000000005,castilian,declarative-broad-focus,La maestra vive en Paris,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castiliandeclarative-broad-focusLa maestra vive en Paris,0.262783257946556,0.2051022184978236,0,1.8506
0,60cbabd69ddfb4d7243a1e38,1,1.8457,0.31569999999999987,castilian,declarative-broad-focus,Manuela vende el carro,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castiliandeclarative-broad-focusManuela vende el carro,0.262783257946556,0.2051022184978236,0,1.7009999999999998
0,60cbabd69ddfb4d7243a1e38,1,1.4987,0.3587,puertorican,declarative-broad-focus,El nino oye el rio,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,puertoricandeclarative-broad-focusEl nino oye el rio,0.262783257946556,0.2051022184978236,1,1.744
0,60cbabd69ddfb4d7243a1e38,1,1.5502,0.4102000000000001,puertorican,declarative-broad-focus,David leia el libro,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,puertoricandeclarative-broad-focusDavid leia el libro,0.262783257946556,0.2051022184978236,1,1.7955
0,60cbabd69ddfb4d7243a1e38,1,1.6412,0.4012,cuban,declarative-broad-focus,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,cubandeclarative-broad-focusAna lleva el abrigo,0.262783257946556,0.2051022184978236,1,1.7865
0,60cbabd69ddfb4d7243a1e38,1,1.8127,0.6027,puertorican,declarative-broad-focus,La maestra vive en Paris,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,puertoricandeclarative-broad-focusLa maestra vive en Paris,0.262783257946556,0.2051022184978236,1,1.988
0,60cbabd69ddfb4d7243a1e38,1,1.7619,0.4018999999999999,castilian,declarative-broad-focus,Maria bebe el vino,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castiliandeclarative-broad-focusMaria bebe el vino,0.262783257946556,0.2051022184978236,0,1.7872
0,60cbabd69ddfb4d7243a1e38,1,2.0154,0.4054,castilian,declarative-broad-focus,Mariano habla del tiempo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castiliandeclarative-broad-focusMariano habla del tiempo,0.262783257946556,0.2051022184978236,0,1.7907
0,60cbabd69ddfb4d7243a1e38,1,1.5036,0.38359999999999994,mexican,interrogative-total-yn,El hombre mira la luna,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicaninterrogative-total-ynEl hombre mira la luna,0.262783257946556,0.2051022184978236,0,1.7689
0,60cbabd69ddfb4d7243a1e38,1,1.656,0.506,mexican,interrogative-total-yn,El nino oye el rio,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicaninterrogative-total-ynEl nino oye el rio,0.262783257946556,0.2051022184978236,0,1.8913
0,60cbabd69ddfb4d7243a1e38,1,1.8379,0.4779,mexican,interrogative-total-yn,Mariano habla del tiempo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicaninterrogative-total-ynMariano habla del tiempo,0.262783257946556,0.2051022184978236,0,1.8632
0,60cbabd69ddfb4d7243a1e38,1,1.9136,0.4636,castilian,interrogative-total-yn,La nina lava el plato,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castilianinterrogative-total-ynLa nina lava el plato,0.262783257946556,0.2051022184978236,0,1.8489
0,60cbabd69ddfb4d7243a1e38,1,2.0407,0.5507000000000002,castilian,interrogative-total-yn,Manuela vende el carro,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castilianinterrogative-total-ynManuela vende el carro,0.262783257946556,0.2051022184978236,0,1.9360000000000002
0,60cbabd69ddfb4d7243a1e38,1,1.9177,0.7277,puertorican,declarative-broad-focus,El hombre mira la luna,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,puertoricandeclarative-broad-focusEl hombre mira la luna,0.262783257946556,0.2051022184978236,1,2.1129999999999995
0,60cbabd69ddfb4d7243a1e38,1,1.6146,0.5746,puertorican,interrogative-total-yn,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,1,puertoricaninterrogative-total-ynAna lleva el abrigo,0.262783257946556,0.2051022184978236,1,1.9599
0,60cbabd69ddfb4d7243a1e38,1,1.7007,0.37070000000000003,cuban,declarative-broad-focus,Marta abre el regalo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,cubandeclarative-broad-focusMarta abre el regalo,0.262783257946556,0.2051022184978236,1,1.756
0,60cbabd69ddfb4d7243a1e38,1,1.7162,0.2862,castilian,interrogative-total-yn,David leia el libro,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castilianinterrogative-total-ynDavid leia el libro,0.262783257946556,0.2051022184978236,0,1.6715
0,60cbabd69ddfb4d7243a1e38,1,1.8649,0.28489999999999993,castilian,interrogative-total-yn,Mariano habla del tiempo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castilianinterrogative-total-ynMariano habla del tiempo,0.262783257946556,0.2051022184978236,0,1.6702
0,60cbabd69ddfb4d7243a1e38,1,1.8103,0.3803000000000001,mexican,interrogative-total-yn,La maestra vive en Paris,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicaninterrogative-total-ynLa maestra vive en Paris,0.262783257946556,0.2051022184978236,0,1.7656
0,60cbabd69ddfb4d7243a1e38,1,1.5872,0.34719999999999995,puertorican,declarative-broad-focus,Emilio ama la marcha,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,puertoricandeclarative-broad-focusEmilio ama la marcha,0.262783257946556,0.2051022184978236,1,1.7325
0,60cbabd69ddfb4d7243a1e38,1,2.0966,0.5866,castilian,interrogative-total-yn,Mi madre come la fruta,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castilianinterrogative-total-ynMi madre come la fruta,0.262783257946556,0.2051022184978236,0,1.9719
0,60cbabd69ddfb4d7243a1e38,1,1.5801,0.4901,mexican,declarative-broad-focus,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicandeclarative-broad-focusAna lleva el abrigo,0.262783257946556,0.2051022184978236,0,1.8754
0,60cbabd69ddfb4d7243a1e38,1,1.7507,0.28069999999999995,cuban,declarative-broad-focus,Mi tia odia la lluvia,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,cubandeclarative-broad-focusMi tia odia la lluvia,0.262783257946556,0.2051022184978236,1,1.666
0,60cbabd69ddfb4d7243a1e38,1,1.4778,0.3278000000000001,mexican,interrogative-total-yn,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicaninterrogative-total-ynAna lleva el abrigo,0.262783257946556,0.2051022184978236,0,1.7131
0,60cbabd69ddfb4d7243a1e38,1,1.8855,0.6955,puertorican,declarative-broad-focus,El bebe comia muy bien,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,puertoricandeclarative-broad-focusEl bebe comia muy bien,0.262783257946556,0.2051022184978236,1,2.0808
0,60cbabd69ddfb4d7243a1e38,1,1.4518,0.13179999999999992,cuban,declarative-broad-focus,El bebe comia muy bien,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,cubandeclarative-broad-focusEl bebe comia muy bien,0.262783257946556,0.2051022184978236,1,1.5171
0,60cbabd69ddfb4d7243a1e38,1,1.5812,0.44120000000000004,mexican,declarative-broad-focus,Mi novio viene del lago,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicandeclarative-broad-focusMi novio viene del lago,0.262783257946556,0.2051022184978236,0,1.8265
0,60cbabd69ddfb4d7243a1e38,1,1.5677,0.4177000000000002,mexican,interrogative-total-yn,Marta abre el regalo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicaninterrogative-total-ynMarta abre el regalo,0.262783257946556,0.2051022184978236,0,1.8030000000000002
0,60cbabd69ddfb4d7243a1e38,1,1.8343,0.43430000000000013,castilian,declarative-broad-focus,Marta abre el regalo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,castiliandeclarative-broad-focusMarta abre el regalo,0.262783257946556,0.2051022184978236,0,1.8196
0,60cbabd69ddfb4d7243a1e38,1,1.3807,0.3307,puertorican,declarative-broad-focus,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,puertoricandeclarative-broad-focusAna lleva el abrigo,0.262783257946556,0.2051022184978236,1,1.716
0,60cbabd69ddfb4d7243a1e38,1,1.6021,0.3821000000000001,mexican,declarative-broad-focus,Mariano habla del tiempo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicandeclarative-broad-focusMariano habla del tiempo,0.262783257946556,0.2051022184978236,0,1.7674
0,60cbabd69ddfb4d7243a1e38,1,1.5498,0.3298000000000001,puertorican,interrogative-total-yn,El hombre mira la luna,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,1,puertoricaninterrogative-total-ynEl hombre mira la luna,0.262783257946556,0.2051022184978236,1,1.7151
0,60cbabd69ddfb4d7243a1e38,1,1.579,0.47899999999999987,mexican,declarative-broad-focus,David leia el libro,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicandeclarative-broad-focusDavid leia el libro,0.262783257946556,0.2051022184978236,0,1.8642999999999998
0,60cbabd69ddfb4d7243a1e38,1,1.5324,0.3924000000000001,puertorican,declarative-broad-focus,La nina lava el plato,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,puertoricandeclarative-broad-focusLa nina lava el plato,0.262783257946556,0.2051022184978236,1,1.7777
0,60cbabd69ddfb4d7243a1e38,1,1.8233,0.36329999999999996,cuban,declarative-broad-focus,Mariano habla del tiempo,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,cubandeclarative-broad-focusMariano habla del tiempo,0.262783257946556,0.2051022184978236,1,1.7486
0,60cbabd69ddfb4d7243a1e38,1,1.5548,0.41480000000000006,mexican,declarative-broad-focus,Mi tia odia la lluvia,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicandeclarative-broad-focusMi tia odia la lluvia,0.262783257946556,0.2051022184978236,0,1.8001
0,60cbabd69ddfb4d7243a1e38,1,2.4504,1.3104000000000002,puertorican,interrogative-total-yn,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,1,puertoricaninterrogative-total-ynDaniel iba a Bolivia,0.262783257946556,0.2051022184978236,1,2.6957
0,60cbabd69ddfb4d7243a1e38,1,1.7807,0.5807,puertorican,declarative-broad-focus,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,puertoricandeclarative-broad-focusDaniel iba a Bolivia,0.262783257946556,0.2051022184978236,1,1.966
0,60cbabd69ddfb4d7243a1e38,1,1.8167,0.5267,mexican,interrogative-total-yn,Mi novio viene del lago,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,mexicaninterrogative-total-ynMi novio viene del lago,0.262783257946556,0.2051022184978236,0,1.912
0,60cbabd69ddfb4d7243a1e38,1,1.6448,0.42480000000000007,cuban,declarative-broad-focus,La nina lava el plato,no,13 or older,"no, only English or Spanish",45,653.9873,52.5,3,0,cubandeclarative-broad-focusLa nina lava el plato,0.262783257946556,0.2051022184978236,1,1.8101
